target_id	length	eff_length	est_counts	tpm
FBtr0071394	1541	1373.29	0	0
FBtr0302551	620	452.29	357.071	60.899
FBtr0083239	563	395.29	182.929	35.6975
FBtr0080524	790	622.29	19709.3	2443.15
FBtr0345449	829	661.29	2984.28	348.113
FBtr0342637	1226	1058.29	510.907	37.24
FBtr0086075	849	681.29	0	0
FBtr0302019	746	578.29	0	0
FBtr0078242	1853	1685.29	990.246	45.3253
FBtr0339429	6466	6298.29	0	0
FBtr0088365	1142	974.29	0	0
FBtr0340280	1802	1634.29	0	0
FBtr0086809	1595	1427.29	0	0
FBtr0290341	5111	4943.29	1332.11	20.7872
FBtr0331507	1430	1262.29	121.5	7.42488
FBtr0331508	1415	1247.29	0	0
FBtr0089869	1607	1439.29	1.31159	0.0702947
FBtr0089870	550	382.306	539.688	108.894
FBtr0305177	770	602.29	0	0
FBtr0344726	4030	3862.29	0	0
FBtr0081789	4823	4655.29	0	0
FBtr0070007	1131	963.29	817	65.424
FBtr0075857	666	498.29	0	0
FBtr0345211	2784	2616.29	0	0
FBtr0085769	3218	3050.29	174	4.40028
FBtr0089053	1432	1264.29	0	0
FBtr0075903	1774	1606.29	0	0
FBtr0075921	2321	2153.29	45.4573	1.62845
FBtr0331554	2285	2117.29	24.8551	0.90554
FBtr0075920	2267	2099.29	878.209	32.2699
FBtr0075919	2254	2086.29	101.479	3.75209
FBtr0085545	4955	4787.29	9	0.145019
FBtr0332818	2631	2463.29	0	0
FBtr0347598	2554	2386.29	0	0
FBtr0347599	2565	2397.29	0	0
FBtr0079593	751	583.29	11.7829	1.55826
FBtr0332415	1011	843.29	16.2171	1.48344
FBtr0072477	1405	1237.29	363.566	22.6665
FBtr0305544	1386	1218.29	73.3266	4.64284
FBtr0305546	1396	1228.29	570.43	35.824
FBtr0072478	1487	1319.29	1773.32	103.686
FBtr0305545	1408	1240.29	552.073	34.3357
FBtr0072479	1393	1225.29	211.285	13.3016
FBtr0290122	960	792.29	0	0
FBtr0309971	717	549.29	0	0
FBtr0070374	720	552.29	0	0
FBtr0342701	1551	1383.29	0	0
FBtr0342702	2030	1862.29	0	0
FBtr0087170	1663	1495.29	1327	68.457
FBtr0083255	1855	1687.29	695.275	31.7863
FBtr0344473	2071	1903.29	0	0
FBtr0077653	1383	1215.29	12.7925	0.811987
FBtr0335478	1288	1120.29	84.2075	5.79819
FBtr0344088	1306	1138.29	8.50961e-07	5.76672e-08
FBtr0112845	7623	7455.29	0	0
FBtr0073153	8375	8207.29	120.853	1.13587
FBtr0112844	7323	7155.29	1101.02	11.8697
FBtr0333209	7180	7012.29	47.8559	0.526439
FBtr0073152	7266	7098.29	3124.53	33.955
FBtr0333210	7293	7125.29	402.315	4.35548
FBtr0333208	7638	7470.29	485.429	5.01257
FBtr0082783	971	803.29	0	0
FBtr0084851	1527	1359.29	0	0
FBtr0077580	1646	1478.29	0	0
FBtr0306249	3228	3060.29	0	0
FBtr0302206	4577	4409.29	0	0
FBtr0087108	4185	4017.29	7	0.134412
FBtr0306250	3122	2954.29	0	0
FBtr0302205	3032	2864.29	0	0
FBtr0335411	4863	4695.29	0	0
FBtr0330101	4863	4695.29	0	0
FBtr0330100	4842	4674.29	0	0
FBtr0085778	4872	4704.29	115	1.88572
FBtr0335410	4851	4683.29	0	0
FBtr0078848	1083	915.29	0	0
FBtr0305965	1020	852.29	6	0.543046
FBtr0113271	6695	6527.29	20.017	0.236558
FBtr0310037	7163	6995.29	0	0
FBtr0344297	6474	6306.29	194.892	2.38393
FBtr0084312	7313	7145.29	0	0
FBtr0113270	6507	6339.29	273.459	3.32755
FBtr0310038	6369	6201.29	0	0
FBtr0071047	1197	1029.29	18.3802	1.37748
FBtr0303414	1141	973.29	309.62	24.5391
FBtr0082435	836	668.29	0	0
FBtr0078277	4254	4086.29	728	13.7428
FBtr0079639	5361	5193.29	73.8437	1.09684
FBtr0335186	3731	3563.29	284.76	6.16454
FBtr0079638	3570	3402.29	1009.4	22.8856
FBtr0084016	3204	3036.29	910	23.1191
FBtr0304714	1546	1378.29	0	0
FBtr0085548	1792	1624.29	594.111	28.2148
FBtr0085547	1856	1688.29	525.889	24.0281
FBtr0085549	1788	1620.29	0	0
FBtr0084952	8893	8725.29	274.707	2.42864
FBtr0330183	9647	9479.29	165.77	1.34897
FBtr0330182	9737	9569.29	123.761	0.997649
FBtr0084953	8892	8724.29	0	0
FBtr0100113	9737	9569.29	123.761	0.997649
FBtr0080803	4022	3854.29	0	0
FBtr0080804	3830	3662.29	0	0
FBtr0080805	3018	2850.29	0	0
FBtr0074462	1860	1692.29	6	0.273495
FBtr0342784	1972	1804.29	0	0
FBtr0083712	648	480.29	2387	383.373
FBtr0306922	2694	2526.29	0	0
FBtr0306921	2631	2463.29	6	0.187892
FBtr0082002	3753	3585.29	0.000123438	2.6558e-06
FBtr0300414	3381	3213.29	628.237	15.0816
FBtr0082003	3992	3824.29	102.104	2.05952
FBtr0082001	3756	3588.29	4.37647e-06	9.40825e-08
FBtr0082004	3989	3821.29	2206.66	44.5449
FBtr0089192	930	762.29	524.973	53.1238
FBtr0333699	718	550.29	1165.03	163.311
FBtr0100354	1032	864.29	479	42.7512
FBtr0335040	2530	2362.29	0	0
FBtr0335042	4255	4087.29	0	0
FBtr0335041	4635	4467.29	0	0
FBtr0306678	1920	1752.29	0	0
FBtr0110838	6234	6066.29	36	0.457775
FBtr0070184	462	294.319	1	0.262093
FBtr0071175	2521	2353.29	2311	75.7525
FBtr0076510	1531	1363.29	185	10.4678
FBtr0070506	1428	1260.29	7	0.42845
FBtr0083714	844	676.29	228	26.006
FBtr0110817	428	260.33	1011	299.571
FBtr0083791	1831	1663.29	0	0
FBtr0072012	1341	1173.29	34	2.23535
FBtr0334897	7452	7284.29	11.756	0.124493
FBtr0344217	2729	2561.29	0	0
FBtr0112583	2495	2327.29	7.24403	0.240106
FBtr0344218	2530	2362.29	2.35751e-07	7.69826e-09
FBtr0334896	5991	5823.29	0	0
FBtr0088602	4872	4704.29	121.897	1.99881
FBtr0308206	4431	4263.29	63.8309	1.15494
FBtr0339290	5082	4914.29	0	0
FBtr0339293	4485	4317.29	94.6682	1.69147
FBtr0088605	3617	3449.29	36.6101	0.818735
FBtr0088604	6520	6352.29	0	0
FBtr0088603	5869	5701.29	38.6146	0.522457
FBtr0302603	4970	4802.29	0	0
FBtr0301511	5901	5733.29	64.5688	0.868743
FBtr0339292	4491	4323.29	19.0358	0.339647
FBtr0112897	6552	6384.29	0	0
FBtr0088601	5747	5579.29	1167.45	16.1411
FBtr0306585	4562	4394.29	0.0509386	0.000894191
FBtr0433506	4490	4322.29	0	0
FBtr0339291	4152	3984.29	415.335	8.04118
FBtr0302604	6111	5943.29	0	0
FBtr0071937	1476	1308.29	864	50.9427
FBtr0075904	1560	1392.29	1	0.0554042
FBtr0077129	1749	1581.29	4	0.195129
FBtr0347493	3777	3609.29	156.926	3.35386
FBtr0078722	3501	3333.29	837.553	19.3826
FBtr0083291	1838	1670.29	379	17.5033
FBtr0072374	863	695.29	608	67.4544
FBtr0302888	928	760.29	0	0
FBtr0310548	507	339.306	0	0
FBtr0308948	740	572.29	9	1.21311
FBtr0344669	19353	19185.3	11.3619	0.0456831
FBtr0070742	16076	15908.3	0	0
FBtr0085781	2109	1941.29	0	0
FBtr0301346	2154	1986.29	0	0
FBtr0085782	1970	1802.29	1	0.0428004
FBtr0310322	562	394.29	0	0
FBtr0300859	600	432.29	0	0
FBtr0082507	1055	887.29	2.43188	0.211421
FBtr0335438	880	712.29	2.56812	0.278119
FBtr0299870	789	621.29	12282.1	1524.94
FBtr0299869	778	610.29	25802.2	3261.32
FBtr0333910	1224	1056.29	357.623	26.1165
FBtr0085031	1088	920.29	0	0
FBtr0085680	1445	1277.29	3	0.181177
FBtr0091819	529	361.306	71.0687	15.1732
FBtr0339800	1128	960.29	0	0
FBtr0080970	1069	901.29	0	0
FBtr0299682	759	591.29	0	0
FBtr0307288	1319	1151.29	399.41	26.7612
FBtr0070889	1420	1252.29	111.59	6.87375
FBtr0088434	3613	3445.29	686.15	15.3626
FBtr0345629	3556	3388.29	0	0
FBtr0345630	4791	4623.29	68.7843	1.14765
FBtr0339416	3850	3682.29	255.957	5.36194
FBtr0310379	722	554.29	549.052	76.4097
FBtr0100589	1057	889.29	4.8318	0.41912
FBtr0100594	1231	1063.29	1.1682	0.0847495
FBtr0100593	2024	1856.29	0	0
FBtr0100591	2080	1912.29	0	0
FBtr0100590	1001	833.29	0	0
FBtr0340167	964	796.29	0	0
FBtr0079243	857	689.29	0	0
FBtr0071616	1131	963.29	3020	241.837
FBtr0079327	2418	2250.29	0	0
FBtr0073644	896	728.29	0	0
FBtr0332667	4374	4206.29	0	0
FBtr0074871	3243	3075.29	0	0
FBtr0302382	4378	4210.29	0	0
FBtr0301093	4774	4606.29	0	0
FBtr0082119	2993	2825.29	8	0.218424
FBtr0343481	1254	1086.29	0	0
FBtr0072350	1169	1001.29	0	0
FBtr0310087	4790	4622.29	1.24643	0.0208009
FBtr0100388	7418	7250.29	2.33312	0.024823
FBtr0329913	3197	3029.29	0	0
FBtr0342711	7088	6920.29	6.82473e-08	7.60735e-10
FBtr0310086	3527	3359.29	0	0
FBtr0329914	2789	2621.29	0	0
FBtr0310088	4637	4469.29	0	0
FBtr0100387	3176	3008.29	0	0
FBtr0329911	6327	6159.29	0.820288	0.0102733
FBtr0392901	7262	7094.29	0	0
FBtr0329910	951	783.29	0	0
FBtr0301313	4649	4481.29	3.23987	0.0557695
FBtr0302163	1726	1558.29	0	0
FBtr0087315	4138	3970.29	2.05753	0.0399757
FBtr0392918	1782	1614.29	0	0
FBtr0329909	1963	1795.29	0	0
FBtr0329912	3002	2834.29	0	0
FBtr0392902	2241	2073.29	1.30277	0.0484706
FBtr0329916	3701	3533.29	0	0
FBtr0111048	3506	3338.29	0	0
FBtr0329915	2984	2816.29	0	0
FBtr0479884	999	831.29	0	0
FBtr0070586	1713	1545.29	1584.38	79.09
FBtr0070587	1710	1542.29	67.0621	3.35416
FBtr0333793	1975	1807.29	54.5597	2.32872
FBtr0331629	1118	950.29	0	0
FBtr0077671	1520	1352.29	2.56263	0.14618
FBtr0077672	1251	1083.29	54.4374	3.87637
FBtr0300815	1438	1270.29	0	0
FBtr0086129	1779	1611.29	105.48	5.04974
FBtr0086131	1870	1702.29	553.52	25.0826
FBtr0086127	1873	1705.29	6326.22	286.167
FBtr0086130	1873	1705.29	11.8955	0.538093
FBtr0300285	1891	1723.29	66.9979	2.99899
FBtr0332939	2043	1875.29	146.881	6.04186
FBtr0089048	2302	2134.29	8	0.289141
FBtr0084292	812	644.29	0	0
FBtr0081350	837	669.29	0	0
FBtr0088924	782	614.29	1421	178.44
FBtr0074635	1850	1682.29	296	13.5726
FBtr0079330	1819	1651.29	127.14	5.93926
FBtr0343161	2070	1902.29	0	0
FBtr0082912	2683	2515.29	1	0.0306679
FBtr0333526	6966	6798.29	29.0627	0.329768
FBtr0333530	9913	9745.29	72.4019	0.573097
FBtr0333532	9240	9072.29	77.6225	0.659999
FBtr0333528	6858	6690.29	66.3397	0.764894
FBtr0333527	2838	2670.29	4945.13	142.854
FBtr0333533	6425	6257.29	10.5823	0.130457
FBtr0333529	9439	9271.29	0.000462243	3.84594e-06
FBtr0333531	9605	9437.29	25.8557	0.21134
FBtr0336485	3871	3703.29	18.0112	0.375169
FBtr0078957	2736	2568.29	30.2545	0.908695
FBtr0339551	2736	2568.29	30.2545	0.908695
FBtr0076005	1240	1072.29	0	0
FBtr0088568	1533	1365.29	505.481	28.5596
FBtr0088569	1591	1423.29	24.5195	1.32889
FBtr0086031	4062	3894.29	1716.34	33.9976
FBtr0100576	4023	3855.29	390.659	7.81651
FBtr0070202	2579	2411.29	0	0
FBtr0084611	1152	984.29	0	0
FBtr0077163	445	277.33	0	0
FBtr0332353	54801	54633.3	0	0
FBtr0332346	69016	68848.3	0	0
FBtr0332345	71382	71214.3	0	0
FBtr0332351	56567	56399.3	0	0
FBtr0332344	62656	62488.3	0	0
FBtr0332354	50529	50361.3	15.9537	0.0244364
FBtr0332352	47000	46832.3	5.1503e-07	8.48321e-10
FBtr0332343	68745	68577.3	0	0
FBtr0305145	26263	26095.3	83.8483	0.247859
FBtr0332348	69435	69267.3	0	0
FBtr0332347	56449	56281.3	0	0
FBtr0305142	48068	47900.3	54.198	0.0872806
FBtr0332350	63747	63579.3	0	0
FBtr0305141	47440	47272.3	0	0
FBtr0332349	67506	67338.3	0	0
FBtr0332355	59206	59038.3	0	0
FBtr0479836	12325	12157.3	10.5131	0.0667062
FBtr0304742	12202	12034.3	16.4869	0.10568
FBtr0330163	2709	2541.29	230.796	7.00561
FBtr0330164	3343	3175.29	245.409	5.96183
FBtr0084912	2709	2541.29	230.796	7.00561
FBtr0346651	618	450.29	0	0
FBtr0091723	636	468.29	0	0
FBtr0088194	484	316.319	0	0
FBtr0074134	1454	1286.29	777	46.5966
FBtr0113439	1345	1177.29	30.5733	2.00323
FBtr0074184	1428	1260.29	575.994	35.2549
FBtr0075133	4018	3850.29	0	0
FBtr0332862	2190	2022.29	1	0.0381442
FBtr0344718	4493	4325.29	3331.47	59.4147
FBtr0084838	4557	4389.29	935.026	16.4324
FBtr0344719	4557	4389.29	935.026	16.4324
FBtr0084837	4493	4325.29	3331.47	59.4147
FBtr0333686	10796	10628.3	0	0
FBtr0114583	2589	2421.29	0	0
FBtr0112576	4308	4140.29	0	0
FBtr0114581	3418	3250.29	0	0
FBtr0114582	4787	4619.29	0	0
FBtr0112577	3575	3407.29	183.547	4.15538
FBtr0305157	10063	9895.29	27.453	0.21401
FBtr0333685	4308	4140.29	0	0
FBtr0078785	945	777.29	1114.61	110.614
FBtr0335000	1241	1073.29	281.393	20.2241
FBtr0070425	1791	1623.29	1108	52.6521
FBtr0071160	1430	1262.29	0	0
FBtr0078880	3093	2925.29	4	0.105478
FBtr0114513	1234	1066.29	0	0
FBtr0332633	1945	1777.29	1773.55	76.9765
FBtr0111129	1079	911.29	1015.42	85.9534
FBtr0344793	3835	3667.29	114.353	2.40533
FBtr0111132	1024	856.29	43871.7	3952.17
FBtr0342931	688	520.29	0	0
FBtr0346458	1107	939.29	0	0
FBtr0079063	645	477.29	0	0
FBtr0081177	1708	1540.29	482	24.1389
FBtr0299661	2864	2696.29	130.466	3.73252
FBtr0299660	1697	1529.29	75.5342	3.81001
FBtr0474081	1734	1566.29	0	0
FBtr0331552	3310	3142.29	8	0.196389
FBtr0076309	3371	3203.29	0	0
FBtr0076310	3531	3363.29	0	0
FBtr0076308	3448	3280.29	0	0
FBtr0340296	726	558.29	0	0
FBtr0073509	1018	850.29	0	0
FBtr0082781	935	767.29	0	0
FBtr0303380	568	400.29	0	0
FBtr0080158	886	718.29	0	0
FBtr0344020	882	714.29	0	0
FBtr0072239	2106	1938.29	32	1.27351
FBtr0334087	1585	1417.29	1123.38	61.1419
FBtr0076737	1983	1815.29	1167.62	49.6169
FBtr0086263	656	488.29	11	1.73775
FBtr0299803	1488	1320.29	0	0
FBtr0306634	3324	3156.29	0	0
FBtr0302673	4477	4309.29	91.6721	1.64098
FBtr0302666	2092	1924.29	0	0
FBtr0302669	3410	3242.29	0	0
FBtr0302668	3887	3719.29	0	0
FBtr0303586	4204	4036.29	53.7924	1.02804
FBtr0306633	4342	4174.29	0	0
FBtr0302670	3747	3579.29	28.5355	0.614981
FBtr0302667	3464	3296.29	0	0
FBtr0299564	2628	2460.29	0	0
FBtr0331702	1497	1329.29	0	0
FBtr0334458	3142	2974.29	0	0
FBtr0074429	3102	2934.29	16	0.42062
FBtr0075901	1182	1014.29	0	0
FBtr0075902	1182	1014.29	0	0
FBtr0076576	1179	1011.29	0	0
FBtr0081393	2581	2413.29	292.01	9.33384
FBtr0335149	2810	2642.29	1499.99	43.7905
FBtr0335275	3017	2849.29	2546.25	68.9344
FBtr0481670	3044	2876.29	0	0
FBtr0335276	6398	6230.29	38.7533	0.479814
FBtr0481671	6425	6257.29	0	0
FBtr0074180	5653	5485.29	200.759	2.82324
FBtr0112798	5577	5409.29	290.064	4.13643
FBtr0074182	5793	5625.29	180.886	2.48046
FBtr0074179	5696	5528.29	6675.69	93.1489
FBtr0074181	5734	5566.29	535.924	7.42694
FBtr0339445	5788	5620.29	595.134	8.16824
FBtr0112797	5683	5515.29	238.547	3.33639
FBtr0333450	3996	3828.29	0	0
FBtr0333452	4664	4496.29	4.14232	0.071066
FBtr0333451	4043	3875.29	0.000228057	4.53954e-06
FBtr0300831	4092	3924.29	45.8575	0.901408
FBtr0310562	3614	3446.29	0	0
FBtr0345942	3792	3624.29	0	0
FBtr0075122	2816	2648.29	388	11.3016
FBtr0083616	903	735.29	1169	122.639
FBtr0340490	1093	925.29	2	0.166734
FBtr0072061	593	425.29	1804.88	327.368
FBtr0343265	490	322.319	1805.12	432.009
FBtr0113315	1567	1399.29	20	1.10254
FBtr0342633	2014	1846.29	188.696	7.88381
FBtr0303269	1334	1166.29	82.7148	5.47078
FBtr0080498	2017	1849.29	828.642	34.5648
FBtr0080497	1879	1711.29	379.996	17.1288
FBtr0100220	2147	1979.29	111.781	4.35643
FBtr0342632	1876	1708.29	34.1696	1.54295
FBtr0079121	955	787.29	4	0.39192
FBtr0087279	999	831.29	3	0.278382
FBtr0345891	1518	1350.29	0	0
FBtr0086725	1320	1152.29	126	8.43492
FBtr0100285	829	661.29	1424.53	166.17
FBtr0073521	3756	3588.29	225.367	4.84479
FBtr0343585	5088	4920.29	40.633	0.637032
FBtr0332466	3460	3292.29	0	0
FBtr0087478	2966	2798.29	0	0
FBtr0071492	2805	2637.29	0	0
FBtr0087729	1799	1631.29	162.049	7.6628
FBtr0087731	1769	1601.29	2229.69	107.411
FBtr0087730	1727	1559.29	192.259	9.51114
FBtr0340339	2047	1879.29	0	0
FBtr0340335	4394	4226.29	0	0
FBtr0340338	7705	7537.29	0	0
FBtr0340337	2831	2663.29	0	0
FBtr0340336	4261	4093.29	0	0
FBtr0340340	3652	3484.29	0	0
FBtr0074071	2342	2174.29	47.5255	1.68609
FBtr0340348	2159	1991.29	952.475	36.897
FBtr0085435	493	325.319	2007.22	475.947
FBtr0082966	1185	1017.29	2	0.151655
FBtr0078472	4964	4796.29	162.176	2.60827
FBtr0334088	5378	5210.29	490.824	7.26669
FBtr0343001	898	730.29	0	0
FBtr0343000	1311	1143.29	0	0
FBtr0071854	539	371.306	0	0
FBtr0340028	3296	3128.29	197.28	4.86461
FBtr0070930	2963	2795.29	2054.58	56.6981
FBtr0075037	2782	2614.29	1480.06	43.6716
FBtr0332648	3154	2986.29	561.936	14.5154
FBtr0077521	738	570.29	238.66	32.2817
FBtr0077520	651	483.29	1306.34	208.507
FBtr0332495	1345	1177.29	0	0
FBtr0070565	1352	1184.29	0	0
FBtr0081173	1344	1176.29	2	0.131156
FBtr0082778	2318	2150.29	798.862	28.6581
FBtr0346629	3366	3198.29	261.052	6.29625
FBtr0088041	3804	3636.29	665.409	14.1157
FBtr0088042	4541	4373.29	1076.54	18.9886
FBtr0302553	1695	1527.29	0	0
FBtr0087319	2791	2623.29	0	0
FBtr0302991	702	534.29	0	0
FBtr0300552	1429	1261.29	2	0.122317
FBtr0091822	529	361.306	38.1527	8.14559
FBtr0071661	4001	3833.29	502.015	10.1022
FBtr0071662	2795	2627.29	73.9852	2.17225
FBtr0082341	810	642.29	0	0
FBtr0392903	3357	3189.29	141.515	3.42279
FBtr0113409	2573	2405.29	180.647	5.79344
FBtr0336770	2700	2532.29	920.011	28.0254
FBtr0078684	2691	2523.29	196.827	6.01714
FBtr0074558	1276	1108.29	549	38.2113
FBtr0344315	1413	1245.29	0	0
FBtr0078623	1123	955.29	1	0.080749
FBtr0091895	413	245.33	8.3535	2.62658
FBtr0087157	822	654.29	3	0.35369
FBtr0345688	6617	6449.29	0	0
FBtr0332816	4207	4039.29	0	0
FBtr0332817	6474	6306.29	0	0
FBtr0080275	1814	1646.29	5	0.23428
FBtr0078436	1410	1242.29	0	0
FBtr0114497	3758	3590.29	0	0
FBtr0305957	3212	3044.29	0	0
FBtr0083639	3806	3638.29	0	0
FBtr0079599	1407	1239.29	673.483	41.9204
FBtr0084465	2262	2094.29	284	10.4605
FBtr0084464	2167	1999.29	0	0
FBtr0473599	3066	2898.29	0	0
FBtr0473600	3079	2911.29	0	0
FBtr0473601	3075	2907.29	0	0
FBtr0071832	3995	3827.29	2	0.0403098
FBtr0074998	3066	2898.29	3154	83.9445
FBtr0079139	1752	1584.29	1158	56.3828
FBtr0078207	1515	1347.29	9.52783	0.545513
FBtr0302354	3225	3057.29	51	1.28679
FBtr0302355	3455	3287.29	0	0
FBtr0070399	1643	1475.29	7	0.36601
FBtr0073926	1172	1004.29	5.00261	0.384247
FBtr0299616	1862	1694.29	0	0
FBtr0299617	2027	1859.29	21	0.871254
FBtr0081395	2523	2355.29	0	0
FBtr0335150	2294	2126.29	7	0.25395
FBtr0070316	6065	5897.29	145.766	1.90667
FBtr0344155	6716	6548.29	1237.23	14.5746
FBtr0087151	3417	3249.29	0	0
FBtr0087153	1899	1731.29	0	0
FBtr0087152	3398	3230.29	0	0
FBtr0082325	3180	3012.29	589	15.0831
FBtr0087310	1945	1777.29	0	0
FBtr0308818	3283	3115.29	0	0
FBtr0308817	2094	1926.29	0	0
FBtr0082074	2217	2049.29	669	25.1823
FBtr0079816	779	611.29	0	0
FBtr0070874	1801	1633.29	216	10.2015
FBtr0070875	1598	1430.29	0	0
FBtr0077363	1756	1588.29	2	0.0971343
FBtr0336626	360	192.339	0	0
FBtr0307098	318	150.345	0	0
FBtr0112766	714	546.29	7	0.988433
FBtr0079992	1473	1305.29	837	49.4642
FBtr0083085	4628	4460.29	3065.05	53.0086
FBtr0070269	3161	2993.29	1150	29.6361
FBtr0078507	998	830.29	0	0
FBtr0070567	915	747.29	0	0
FBtr0085867	1060	892.29	0	0
FBtr0112557	2190	2022.29	167.971	6.40714
FBtr0112379	353	185.339	981	408.296
FBtr0078997	1194	1026.29	897	67.4209
FBtr0087071	3406	3238.29	2	0.0476416
FBtr0290223	2586	2418.29	0	0
FBtr0077319	3391	3223.29	1458	34.8924
FBtr0340404	1650	1482.29	0	0
FBtr0085814	1634	1466.29	0	0
FBtr0081907	1908	1740.29	0	0
FBtr0344770	4770	4602.29	11.2251	0.188143
FBtr0344771	4360	4192.29	15.7749	0.29026
FBtr0340169	1690	1522.29	0	0
FBtr0070665	3439	3271.29	23.1027	0.544774
FBtr0343524	3260	3092.29	0	0
FBtr0070666	2894	2726.29	25.0463	0.708671
FBtr0336884	4893	4725.29	73.2736	1.19617
FBtr0070667	4225	4057.29	36.6321	0.696464
FBtr0343523	3475	3307.29	0	0
FBtr0336882	3352	3184.29	8.94519	0.216695
FBtr0071076	1957	1789.29	256.987	11.0791
FBtr0307273	2170	2002.29	282.013	10.8646
FBtr0346582	2202	2034.29	13.8387	0.524753
FBtr0077467	2055	1887.29	15.1613	0.619684
FBtr0301577	4306	4138.29	3	0.0559207
FBtr0081008	2835	2667.29	0	0
FBtr0301578	2595	2427.29	0	0
FBtr0081009	2483	2315.29	4.04663	0.134822
FBtr0079602	849	681.29	0	0
FBtr0079603	848	680.29	11	1.2473
FBtr0073154	440	272.33	53	15.0125
FBtr0070878	1907	1739.29	0	0
FBtr0331816	1430	1262.29	0.99989	0.0611034
FBtr0078172	1440	1272.29	0.000110103	6.67554e-06
FBtr0290202	976	808.29	0	0
FBtr0073733	927	759.29	0	0
FBtr0290203	907	739.29	1	0.104342
FBtr0344993	1714	1546.29	21.5875	1.07692
FBtr0331852	1707	1539.29	1.88005	0.0942151
FBtr0074988	1772	1604.29	4527.53	217.696
FBtr0479839	1470	1302.29	23	1.36236
FBtr0071493	8469	8301.29	89.2949	0.829763
FBtr0343041	9687	9519.29	9.70505	0.078644
FBtr0343042	8493	8325.29	0	0
FBtr0304891	482	314.319	0	0
FBtr0345344	3892	3724.29	0	0
FBtr0345345	3956	3788.29	0	0
FBtr0082315	2659	2491.29	1	0.0309634
FBtr0112789	3223	3055.29	0	0
FBtr0075164	349	181.339	0	0
FBtr0082879	1110	942.29	0	0
FBtr0082691	1716	1548.29	14	0.697506
FBtr0073173	1337	1169.29	51.6451	3.40706
FBtr0345342	1874	1706.29	6.3549	0.287295
FBtr0072252	2911	2743.29	22	0.618619
FBtr0080691	613	445.29	0	0
FBtr0301739	371	203.339	0	0
FBtr0085099	3478	3310.29	6.51214	0.15175
FBtr0300939	3571	3403.29	0	0
FBtr0334310	3535	3367.29	34.2389	0.784352
FBtr0085097	3457	3289.29	20.249	0.474869
FBtr0072014	2071	1903.29	340.936	13.8179
FBtr0072013	2033	1865.29	628.273	25.9821
FBtr0072015	2034	1866.29	457.669	18.9167
FBtr0302315	2098	1930.29	271.122	10.8346
FBtr0339467	4657	4489.29	0.0538268	0.000924897
FBtr0088253	4806	4638.29	1483.95	24.6793
FBtr0084139	1542	1374.29	34	1.90842
FBtr0073893	2197	2029.29	0	0
FBtr0075152	2917	2749.29	867.607	24.3431
FBtr0099990	3194	3026.29	3.74183	0.0953775
FBtr0339165	3738	3570.29	8.9285	0.192907
FBtr0099989	3585	3417.29	235.317	5.31182
FBtr0290076	4574	4406.29	2.01313	0.0352429
FBtr0099988	4248	4080.29	0	0
FBtr0305313	2536	2368.29	16.3634	0.532979
FBtr0078859	2518	2350.29	463.637	15.217
FBtr0300787	2160	1992.29	119.632	4.63198
FBtr0074175	1677	1509.29	170.893	8.73424
FBtr0074174	2250	2082.29	3.47462	0.128718
FBtr0075275	2790	2622.29	277	8.14838
FBtr0306067	531	363.306	0	0
FBtr0305271	2360	2192.29	0	0
FBtr0083372	2368	2200.29	0	0
FBtr0073078	3452	3284.29	1304.19	30.6318
FBtr0073079	2502	2334.29	944.806	31.222
FBtr0080105	1763	1595.29	0	0
FBtr0336846	2130	1962.29	0	0
FBtr0344848	1593	1425.29	0	0
FBtr0333162	4411	4243.29	0	0
FBtr0072449	2536	2368.29	1	0.0325715
FBtr0079286	1298	1130.29	0	0
FBtr0083831	1824	1656.29	1993.64	92.8502
FBtr0072143	1859	1691.29	48.2049	2.1986
FBtr0343279	1826	1658.29	0	0
FBtr0301411	1646	1478.29	345.793	18.0439
FBtr0072142	1637	1469.29	414.172	21.7443
FBtr0072144	1850	1682.29	55.8299	2.55999
FBtr0082986	883	715.29	171	18.4411
FBtr0085904	1500	1332.29	2301.89	133.278
FBtr0085903	1644	1476.29	2735.26	142.922
FBtr0085905	1457	1289.29	23.8467	1.42676
FBtr0078098	970	802.29	0	0
FBtr0078311	1605	1437.29	0	0
FBtr0078315	1448	1280.29	7	0.421757
FBtr0078313	1489	1321.29	0	0
FBtr0078312	1519	1351.29	0	0
FBtr0078314	1558	1390.29	0	0
FBtr0078668	893	725.29	1117.1	118.81
FBtr0331643	931	763.29	75.0594	7.58556
FBtr0091657	1578	1410.29	47.0601	2.57405
FBtr0474145	5685	5517.29	49.6505	0.694177
FBtr0330241	6102	5934.29	419.378	5.45141
FBtr0299572	5685	5517.29	49.6505	0.694177
FBtr0299573	7264	7096.29	352.322	3.82984
FBtr0080297	1035	867.29	0	0
FBtr0089092	2896	2728.29	34.4355	0.973616
FBtr0089095	3612	3444.29	80.7477	1.80844
FBtr0089094	3056	2888.29	53.8168	1.43731
FBtr0088564	1670	1502.29	865	44.4155
FBtr0086265	411	243.33	0	0
FBtr0075810	1904	1736.29	290.637	12.9122
FBtr0075811	2045	1877.29	19.363	0.795634
FBtr0078053	1806	1638.29	3	0.141255
FBtr0071289	2121	1953.29	11478	453.286
FBtr0083762	4352	4184.29	2	0.0368706
FBtr0330030	4352	4184.29	2	0.0368706
FBtr0083763	1633	1465.29	0	0
