target_id	length	eff_length	est_counts	tpm
FBtr0080888	837	737.708	0	0
FBtr0083167	1171	1071.71	0	0
FBtr0344379	1499	1399.71	0	0
FBtr0290275	1319	1219.71	0	0
FBtr0344323	1590	1490.71	0	0
FBtr0073176	1088	988.708	536.285	28.0361
FBtr0073175	886	786.708	53.4245	3.51008
FBtr0333141	1313	1213.71	17.2904	0.736344
FBtr0077806	845	745.708	0	0
FBtr0075141	2477	2377.71	45.0323	0.978938
FBtr0331811	2213	2113.71	233.968	5.72137
FBtr0087140	762	662.708	0	0
FBtr0340022	697	597.708	120	10.3772
FBtr0301492	3443	3343.71	583.341	9.01744
FBtr0333219	8353	8253.71	233.659	1.46326
FBtr0081701	830	730.708	0	0
FBtr0333934	2476	2376.71	46.0564	1.00162
FBtr0075632	2457	2357.71	2048.54	44.91
FBtr0075633	2545	2445.71	174.405	3.6859
FBtr0339261	1787	1687.71	0	0
FBtr0299625	1689	1589.71	0	0
FBtr0299622	2208	2108.71	0	0
FBtr0299624	3931	3831.71	152.46	2.05662
FBtr0299623	4695	4595.71	22.9205	0.257787
FBtr0077444	500	400.708	4	0.515967
FBtr0074485	1984	1884.71	0.0813977	0.00223232
FBtr0340624	1978	1878.71	3.9186	0.107811
FBtr0112473	344	244.729	2	0.422409
FBtr0481623	5861	5761.71	0	0
FBtr0332313	5967	5867.71	0	0
FBtr0481624	5744	5644.71	0.999995	0.00915684
FBtr0070731	5992	5892.71	0	0
FBtr0481622	5801	5701.71	4.99293e-06	4.52626e-08
FBtr0332312	5932	5832.71	0	0
FBtr0074293	6837	6737.71	36.4422	0.279564
FBtr0305198	7965	7865.71	20.9194	0.137468
FBtr0332870	4007	3907.71	39.0072	0.515955
FBtr0074292	3052	2952.71	113.342	1.98408
FBtr0302875	494	394.708	2.62141	0.34328
FBtr0084632	4622	4522.71	1129	12.9028
FBtr0113240	4505	4405.71	0	0
FBtr0113239	4038	3938.71	8	0.104985
FBtr0334631	4502	4402.71	0	0
FBtr0082337	1595	1495.71	0	0
FBtr0304990	4786	4686.71	156.921	1.73062
FBtr0100504	2567	2467.71	0.000136591	2.861e-06
FBtr0302594	2510	2410.71	781.079	16.7471
FBtr0100508	2956	2856.71	105.814	1.91454
FBtr0343995	4406	4306.71	0	0
FBtr0304989	4338	4238.71	239.85	2.9248
FBtr0073321	2782	2682.71	49.6619	0.956839
FBtr0100507	2717	2617.71	170.612	3.36881
FBtr0100505	2815	2715.71	38.0621	0.724434
FBtr0114530	391	291.729	16	2.83484
FBtr0079762	971	871.708	4.81368	0.285428
FBtr0072264	1882	1782.71	1	0.0289941
FBtr0077809	1114	1014.71	0	0
FBtr0305549	11632	11532.7	2.76436	0.0123895
FBtr0305548	10801	10701.7	1486.7	7.18057
FBtr0072532	11796	11696.7	244.538	1.08062
FBtr0073023	1477	1377.71	155	5.81519
FBtr0300129	1520	1420.71	2	0.0727636
FBtr0290055	1408	1308.71	0	0
FBtr0075040	1856	1756.71	1	0.0294232
FBtr0344885	5106	5006.71	1.99999	0.0206474
FBtr0087135	5159	5059.71	5.55395e-06	5.67369e-08
FBtr0345872	5479	5379.71	0	0
FBtr0299668	648	548.708	0	0
FBtr0307217	639	539.708	2	0.19154
FBtr0070970	1640	1540.71	235	7.88382
FBtr0091861	529	429.708	127.328	15.3158
FBtr0330695	1709	1609.71	2.09758	0.0673535
FBtr0330696	2333	2233.71	0	0
FBtr0071697	1164	1064.71	1	0.0485466
FBtr0290021	1780	1680.71	0	0
FBtr0343596	1293	1193.71	0	0
FBtr0071486	1358	1258.71	26.407	1.08438
FBtr0309116	871	771.708	1	0.0669786
FBtr0110808	6818	6718.71	57	0.438509
FBtr0301070	4318	4218.71	0	0
FBtr0084914	325	225.729	2	0.457964
FBtr0336814	707	607.708	298.89	25.4218
FBtr0344448	851	751.708	2.6101	0.179472
FBtr0306257	7578	7478.71	441.029	3.0481
FBtr0306256	8128	8028.71	1383.31	8.90557
FBtr0334512	8273	8173.71	33.8707	0.214188
FBtr0334510	8140	8040.71	1207.42	7.76167
FBtr0334511	7590	7490.71	381.325	2.63125
FBtr0080925	1138	1038.71	0	0
FBtr0305322	1500	1400.71	0	0
FBtr0076147	1548	1448.71	0	0
FBtr0070947	2217	2117.71	7	0.170852
FBtr0070946	2242	2142.71	4.49103e-06	1.08336e-07
FBtr0072551	6287	6187.71	4059.24	33.9081
FBtr0331786	5608	5508.71	34.04	0.319396
FBtr0479798	6104	6004.71	13.2851	0.114357
FBtr0072552	11261	11161.7	325.439	1.50705
FBtr0082269	1104	1004.71	1	0.0514457
FBtr0071883	2252	2152.71	15026	360.784
FBtr0088112	817	717.708	0	0
FBtr0077750	1511	1411.71	0	0
FBtr0085438	2623	2523.71	336.184	6.88536
FBtr0110909	2092	1992.71	1318.66	34.2041
FBtr0334873	2620	2520.71	40.0961	0.822183
FBtr0085437	2615	2515.71	416.059	8.54839
FBtr0079097	4049	3949.71	0	0
FBtr0301318	3960	3860.71	251	3.36044
FBtr0077243	660	560.708	119.825	11.0459
FBtr0077242	591	491.708	0	0
FBtr0345919	951	851.708	9.17516	0.556817
FBtr0087042	713	613.708	19	1.60023
FBtr0301636	4817	4717.71	842.116	9.22636
FBtr0332950	7491	7391.71	330.309	2.30975
FBtr0114365	6397	6297.71	15.7758	0.129478
FBtr0114364	5126	5026.71	654.799	6.73308
FBtr0070149	1565	1465.71	8	0.282119
FBtr0070655	349	249.729	107	22.1464
FBtr0073989	668	568.708	248	22.5399
FBtr0290221	867	767.708	5	0.336638
FBtr0346586	9183	9083.71	0	0
FBtr0331677	8816	8716.71	2318	13.7452
FBtr0474227	2978	2878.71	0	0
FBtr0474226	5320	5220.71	29.0567	0.287677
FBtr0474228	5129	5029.71	137.06	1.4085
FBtr0474225	4996	4896.71	34.9116	0.368514
FBtr0474229	4996	4896.71	34.9116	0.368514
FBtr0474224	5129	5029.71	137.06	1.4085
FBtr0300347	2462	2362.71	1	0.0218766
FBtr0300348	2651	2551.71	0	0
FBtr0300349	2577	2477.71	0	0
FBtr0081972	1525	1425.71	7	0.25378
FBtr0079313	2135	2035.71	2.01513e-06	5.11655e-08
FBtr0079314	2112	2012.71	1.99516	0.0512373
FBtr0079311	2122	2022.71	0.00483936	0.000123664
FBtr0336751	2364	2264.71	0	0
FBtr0079312	4227	4127.71	0	0
FBtr0114489	2312	2212.71	0	0
FBtr0114488	3892	3792.71	0	0
FBtr0079129	2168	2068.71	145.71	3.64065
FBtr0078281	1396	1296.71	1	0.0398609
FBtr0112594	1800	1700.71	3.16688e-08	9.62479e-10
FBtr0344888	1776	1676.71	1	0.030827
FBtr0074412	4532	4432.71	620.641	7.23703
FBtr0310524	4511	4411.71	145.357	1.70302
FBtr0330596	4532	4432.71	620.641	7.23703
FBtr0304840	4773	4673.71	198.608	2.19647
FBtr0304839	4466	4366.71	120.435	1.42557
FBtr0310525	4624	4524.71	3.31792	0.0379022
FBtr0082351	910	810.708	9.61512	0.613027
FBtr0346098	1109	1009.71	0	0
FBtr0070807	3308	3208.71	451.738	7.27689
FBtr0332398	3603	3503.71	71.2619	1.05128
FBtr0071142	2581	2481.71	14	0.291586
FBtr0344152	1368	1268.71	324.75	13.2305
FBtr0332889	2183	2083.71	23.8167	0.59079
FBtr0074747	2186	2086.71	65.4336	1.6208
FBtr0113084	2331	2231.71	21.5771	0.499741
FBtr0087193	1986	1886.71	302.944	8.29941
FBtr0306652	2478	2378.71	0	0
FBtr0087194	2126	2026.71	40.9623	1.04468
FBtr0087196	1929	1829.71	2.04133	0.0576661
FBtr0087195	2143	2043.71	0	0
FBtr0306653	2499	2399.71	0	0
FBtr0332855	2274	2174.71	114.475	2.72081
FBtr0301504	3918	3818.71	6.92308	0.093707
FBtr0301503	4849	4749.71	63.3936	0.689871
FBtr0330244	6079	5979.71	133.282	1.15208
FBtr0301506	4990	4890.71	79.6372	0.841653
FBtr0330245	4827	4727.71	388.395	4.24631
FBtr0330243	3863	3763.71	306.551	4.20995
FBtr0100393	3321	3221.71	29.8918	0.479573
FBtr0086450	4827	4727.71	388.395	4.24631
FBtr0086457	4868	4768.71	107.987	1.17047
FBtr0301505	4840	4740.71	0.00167632	1.82769e-05
FBtr0100390	4858	4758.71	0	0
FBtr0076547	1945	1845.71	3	0.0840132
FBtr0091888	595	495.708	1882.41	196.281
FBtr0304816	795	695.708	1	0.0742955
FBtr0273304	2167	2067.71	25.3319	0.63324
FBtr0301145	2890	2790.71	247.647	4.58678
FBtr0273306	3179	3079.71	5.12675	0.0860442
FBtr0273305	3276	3176.71	64.8942	1.05589
FBtr0081180	2317	2217.71	255	5.94326
FBtr0072322	994	894.708	1	0.0577708
FBtr0343344	1690	1590.71	0	0
FBtr0289967	1695	1595.71	0	0
FBtr0289968	1770	1670.71	7.9073	0.244634
FBtr0289969	1751	1651.71	4.0927	0.128076
FBtr0289970	1709	1609.71	0	0
FBtr0080565	586	486.708	1.43754	0.152665
FBtr0343672	1832	1732.71	5.56246	0.165932
FBtr0081362	2270	2170.71	25.2408	0.601022
FBtr0332969	2184	2084.71	742.99	18.4216
FBtr0302921	4296	4196.71	288.935	3.55862
FBtr0077763	3807	3707.71	255.594	3.56315
FBtr0077762	4145	4045.71	325.305	4.15609
FBtr0330665	4318	4218.71	16.5599	0.202893
FBtr0330666	3896	3796.71	205.541	2.79822
FBtr0089111	5357	5257.71	568	5.58394
FBtr0077383	1432	1332.71	15.4492	0.599185
FBtr0300448	1249	1149.71	0	0
FBtr0071204	1112	1012.71	0	0
FBtr0084033	1000	900.708	219	12.5675
FBtr0073480	2056	1956.71	898	23.7214
FBtr0300914	1155	1055.71	7	0.342723
FBtr0305318	2057	1957.71	2	0.0528045
FBtr0305319	2126	2026.71	0	0
FBtr0073582	887	787.708	4	0.262473
FBtr0078498	3899	3799.71	1166.34	15.8659
FBtr0078499	3820	3720.71	7.54609e-05	1.0483e-06
FBtr0078500	3845	3745.71	536.66	7.40551
FBtr0112995	2859	2759.71	0	0
FBtr0074337	3022	2922.71	0	0
FBtr0074336	3129	3029.71	0	0
FBtr0074338	2892	2792.71	0	0
FBtr0112994	2752	2652.71	4	0.0779399
FBtr0335278	3094	2994.71	0	0
FBtr0076295	1109	1009.71	0	0
FBtr0071424	1553	1453.71	5	0.17778
FBtr0339648	1616	1516.71	0	0
FBtr0304709	1562	1462.71	13.2637	0.468701
FBtr0082356	1472	1372.71	67.6909	2.54883
FBtr0331657	4020	3920.71	42.5528	0.560987
FBtr0331655	2527	2427.71	0	0
FBtr0331656	2526	2426.71	360.713	7.68305
FBtr0081134	3355	3255.71	0	0
FBtr0340317	2670	2570.71	42	0.844473
FBtr0332764	3003	2903.71	19	0.338213
FBtr0073656	1544	1444.71	13	0.465107
FBtr0345945	1395	1295.71	0	0
FBtr0088223	1523	1423.71	132	4.79228
FBtr0346720	2745	2645.71	0	0
FBtr0334509	1045	945.708	85.7761	4.68812
FBtr0082693	1970	1870.71	20.2239	0.558788
FBtr0305128	589	489.708	0	0
FBtr0302949	585	485.708	0	0
FBtr0343385	918	818.708	0	0
FBtr0302953	488	388.708	0	0
FBtr0071387	1413	1313.71	0	0
FBtr0084637	1960	1860.71	847	23.5285
FBtr0079839	1338	1238.71	22.4229	0.935647
FBtr0079840	790	690.708	935.577	70.0123
FBtr0088259	856	756.708	9.09127	0.620991
FBtr0072635	1212	1112.71	0	0
FBtr0072277	713	613.708	219	18.4447
FBtr0303904	3104	3004.71	0.000671476	1.15509e-05
FBtr0080088	3229	3129.71	226.999	3.74895
FBtr0333412	3578	3478.71	0	0
FBtr0111233	688	588.708	24	2.10718
FBtr0111232	707	607.708	0	0
FBtr0304567	3987	3887.71	503.472	6.69377
FBtr0084460	6624	6524.71	153.885	1.21906
FBtr0334894	6412	6312.71	2904.64	23.783
FBtr0112396	535	435.708	0	0
FBtr0087389	1072	972.708	8	0.425106
FBtr0452121	2234	2134.71	0	0
FBtr0072644	9245	9145.71	1199.98	6.78183
FBtr0072646	4904	4804.71	54.3991	0.585213
FBtr0072648	3466	3366.71	2.5364	0.0389405
FBtr0481695	2499	2399.71	1.51344e-08	3.25983e-10
FBtr0072649	2959	2859.71	17.1642	0.310236
FBtr0072645	9510	9410.71	44.1621	0.242558
FBtr0072647	4187	4087.71	0	0
FBtr0303853	536	436.708	0	0
FBtr0452098	778	678.708	12	0.913877
FBtr0071039	2189	2089.71	338.679	8.37706
FBtr0074514	1341	1241.71	288	11.9884
FBtr0088162	1047	947.708	0	0
FBtr0071328	1300	1200.71	21.2185	0.913411
FBtr0343185	774	674.708	0	0
FBtr0073691	674	574.708	409	36.7846
FBtr0085514	695	595.708	1	0.0867673
FBtr0344435	816	716.708	0	0
FBtr0082927	654	554.708	3	0.279541
FBtr0077697	830	730.708	0	0
FBtr0077997	793	693.708	0	0
FBtr0072602	1000	900.708	0	0
FBtr0479827	974	874.708	2.85894	0.16894
FBtr0290220	972	872.708	46.1411	2.7328
FBtr0345543	777	677.708	0	0
FBtr0345639	900	800.708	0	0
FBtr0077540	661	561.708	0	0
FBtr0303782	391	291.729	0	0
FBtr0308594	1503	1403.71	74.7335	2.75187
FBtr0308592	1575	1475.71	44.4467	1.55678
FBtr0070951	2103	2003.71	17.8198	0.459681
FBtr0308593	1601	1501.71	0	0
FBtr0344009	2396	2296.71	22.4067	0.504268
FBtr0083251	2146	2046.71	35.5933	0.898879
FBtr0347559	2255	2155.71	6.57228	0.157585
FBtr0078802	1927	1827.71	247.428	6.9973
FBtr0088250	3539	3439.71	8.66425	0.130196
FBtr0088249	3142	3042.71	22.3357	0.379428
FBtr0303270	2857	2757.71	20	0.374862
FBtr0334684	5638	5538.71	94.9739	0.886309
FBtr0082155	4355	4255.71	673.026	8.17428
FBtr0304877	554	454.708	0	0
FBtr0071268	1229	1129.71	83.5621	3.82325
FBtr0333606	1711	1611.71	33.4379	1.07236
FBtr0072293	1340	1240.71	0	0
FBtr0088274	989	889.708	166	9.64384
FBtr0071202	1132	1032.71	0	0
FBtr0331942	8360	8260.71	87.4767	0.547349
FBtr0479816	8340	8240.71	0	0
FBtr0479815	8340	8240.71	0	0
FBtr0112820	5214	5114.71	7.24423	0.0732083
FBtr0071838	6842	6742.71	769.524	5.89898
FBtr0331941	4365	4265.71	240.755	2.91725
FBtr0083008	2497	2397.71	1187.5	25.5991
FBtr0301682	3248	3148.71	109.51	1.79768
FBtr0085557	1855	1755.71	124.824	3.67482
FBtr0346862	3300	3200.71	5.62925	0.0909063
FBtr0334508	4486	4386.71	3	0.0353486
FBtr0085746	3506	3406.71	0	0
FBtr0089102	2971	2871.71	0	0
FBtr0110906	2913	2813.71	6.69471	0.122982
FBtr0344874	2910	2810.71	2.23451	0.0410918
FBtr0304632	491	391.708	4	0.527822
FBtr0081951	3338	3238.71	0	0
FBtr0081950	3181	3081.71	1	0.0167725
FBtr0290131	4246	4146.71	1.5	0.0186972
FBtr0330171	4246	4146.71	1.5	0.0186972
FBtr0082891	1377	1277.71	89	3.60037
FBtr0079829	1134	1034.71	1	0.0499541
FBtr0071371	825	725.708	19	1.35326
FBtr0334648	3765	3665.71	0	0
FBtr0100134	3695	3595.71	3.5699	0.051317
FBtr0334647	3028	2928.71	4.67992	0.0825945
FBtr0076785	4422	4322.71	0	0
FBtr0100132	3697	3597.71	1.81651	0.0260977
FBtr0088258	2503	2403.71	164	3.52656
FBtr0074168	1133	1033.71	8	0.40002
FBtr0445838	1241	1141.71	0	0
FBtr0302182	770	670.708	0	0
FBtr0331748	1766	1666.71	0	0
FBtr0073591	1102	1002.71	0	0
FBtr0088759	1826	1726.71	0	0
FBtr0330360	2918	2818.71	0	0
FBtr0330358	2592	2492.71	0	0
FBtr0330359	2918	2818.71	0	0
FBtr0075573	413	313.708	0	0
FBtr0343784	1136	1036.71	1119.44	55.8129
FBtr0077679	1346	1246.71	41.5569	1.72293
FBtr0335392	503	403.708	0	0
FBtr0331803	432	332.708	0	0
FBtr0303004	619	519.708	0	0
FBtr0307029	3435	3335.71	0	0
FBtr0307028	3394	3294.71	0	0
FBtr0077491	3424	3324.71	74.0631	1.15143
FBtr0077493	3485	3385.71	0	0
FBtr0077492	3630	3530.71	11.9369	0.174751
FBtr0077490	3513	3413.71	0	0
FBtr0307027	3507	3407.71	0	0
FBtr0481711	803	703.708	0	0
FBtr0336761	1233	1133.71	20.6665	0.942224
FBtr0081997	1156	1056.71	60.3335	2.95116
FBtr0081996	1257	1157.71	0	0
FBtr0329896	3413	3313.71	38	0.592732
FBtr0072462	1729	1629.71	0	0
FBtr0334883	4544	4444.71	40.8169	0.474663
FBtr0070457	4223	4123.71	0	0
FBtr0070458	2721	2621.71	62.1831	1.22596
FBtr0303886	4316	4216.71	0	0
FBtr0303887	4509	4409.71	0	0
FBtr0070530	1509	1409.71	0	0
FBtr0310466	1518	1418.71	4	0.145732
FBtr0070040	439	339.708	11.7786	1.79217
FBtr0331408	538	438.708	0	0
FBtr0070041	379	279.729	200.221	36.9966
FBtr0073682	2133	2033.71	27.7372	0.704957
FBtr0300380	2232	2132.71	0	0
FBtr0340408	2406	2306.71	0	0
FBtr0345163	1997	1897.71	22.602	0.615611
FBtr0073680	2791	2691.71	657.672	12.629
FBtr0345162	1997	1897.71	236.989	6.45488
FBtr0086773	2561	2461.71	1165.54	24.4726
FBtr0086774	2799	2699.71	116.459	2.22969
FBtr0085544	1250	1150.71	61	2.74002
FBtr0082195	1002	902.708	0	0
FBtr0074028	2288	2188.71	3	0.0708472
FBtr0087852	740	640.708	144	11.6169
FBtr0099994	2676	2576.71	0	0
FBtr0301117	3284	3184.71	0.149488	0.00242619
FBtr0308828	3488	3388.71	0	0
FBtr0344260	3486	3386.71	0	0
FBtr0308829	3663	3563.71	27.958	0.405502
FBtr0305906	607	507.708	0	0
FBtr0339457	597	497.708	0	0
FBtr0346951	433	333.708	0	0
FBtr0070887	1107	1007.71	4	0.20517
FBtr0345900	1363	1263.71	0	0
FBtr0300863	1827	1727.71	1	0.0299171
FBtr0300864	1867	1767.71	0	0
FBtr0076064	5535	5435.71	1	0.00950896
FBtr0082929	3311	3211.71	774.001	12.4565
FBtr0082930	4183	4083.71	452.655	5.72931
FBtr0309996	3175	3075.71	775.038	13.0247
FBtr0076888	1776	1676.71	0	0
FBtr0309299	1773	1673.71	0	0
FBtr0309298	2038	1938.71	27	0.719848
FBtr0084148	2843	2743.71	79.2511	1.49299
FBtr0074477	5224	5124.71	0.000195188	1.96867e-06
FBtr0340634	5175	5075.71	22.9105	0.233306
FBtr0340636	5219	5119.71	10.5194	0.106203
FBtr0340635	5746	5646.71	4.5699	0.0418312
FBtr0074478	4682	4582.71	0	0
FBtr0070638	1450	1350.71	45	1.72203
FBtr0077442	1411	1311.71	41	1.61561
FBtr0079586	1368	1268.71	167	6.80368
FBtr0273273	3439	3339.71	600	9.28607
FBtr0078197	1314	1214.71	14	0.595724
FBtr0072420	2116	2016.71	20	0.512597
FBtr0081109	1883	1783.71	243.966	7.06961
FBtr0071155	2017	1917.71	45	1.21288
FBtr0082955	587	487.708	0	0
FBtr0331726	675	575.708	0	0
FBtr0071232	631	531.708	2	0.194422
FBtr0343288	2113	2013.71	0	0
FBtr0072201	2107	2007.71	46	1.18426
FBtr0110878	1489	1389.71	171.373	6.37393
FBtr0344526	1766	1666.71	3.0085	0.0932995
FBtr0305121	1730	1630.71	86.9189	2.75504
FBtr0085774	1347	1247.71	459.096	19.0187
FBtr0306237	722	622.708	2587.11	214.744
FBtr0085773	1794	1694.71	35.9433	1.09626
FBtr0085772	1439	1339.71	9364.93	361.313
FBtr0346715	280	180.729	0	0
FBtr0300311	368	268.729	0	0
FBtr0091627	1570	1470.71	237.102	8.33295
FBtr0084968	657	557.708	195	18.0725
FBtr0305657	5253	5153.71	13	0.130381
FBtr0084316	835	735.708	0	0
FBtr0346733	541	441.708	5	0.585092
FBtr0333883	1583	1483.71	25.6823	0.894693
FBtr0089493	1670	1570.71	691.318	22.7495
FBtr0084491	1978	1878.71	1149	31.6119
FBtr0290199	1846	1746.71	1	0.0295916
FBtr0072298	3725	3625.71	3	0.0427679
FBtr0330230	3725	3625.71	3	0.0427679
FBtr0071969	2988	2888.71	1	0.0178931
FBtr0079545	16216	16116.7	53.4826	0.171524
FBtr0333088	16158	16058.7	4271.52	13.7487
FBtr0433521	4693	4593.71	0	0
FBtr0347111	4516	4416.71	0	0
FBtr0301333	1977	1877.71	0.125346	0.00345042
FBtr0332689	1974	1874.71	0.874654	0.0241153
FBtr0078371	1892	1792.71	0	0
FBtr0079897	827	727.708	1	0.0710284
FBtr0077066	936	836.708	16	0.988406
FBtr0333250	1832	1732.71	10.9665	0.327139
FBtr0077525	1674	1574.71	366.033	12.0146
FBtr0332631	1364	1264.71	253.063	10.3426
FBtr0332630	1663	1563.71	8.04358	0.265878
FBtr0332632	5997	5897.71	342.431	3.00109
FBtr0302183	5126	5026.71	0	0
FBtr0305155	4871	4771.71	0	0
FBtr0334887	5180	5080.71	0	0
FBtr0302184	5216	5116.71	0	0
FBtr0305153	2984	2884.71	21.5876	0.386805
FBtr0334886	4964	4864.71	74.0584	0.786877
FBtr0305154	3249	3149.71	245.354	4.02636
FBtr0081572	4341	4241.71	0	0
FBtr0334888	4886	4786.71	0	0
FBtr0337059	1488	1388.71	4.92954	0.183478
FBtr0083367	1390	1290.71	0	0
FBtr0332571	2910	2810.71	8.45663	0.155515
FBtr0332570	3115	3015.71	0	0
FBtr0084452	1627	1527.71	1377	46.5889
FBtr0290248	691	591.708	0	0
FBtr0084044	835	735.708	0	0
FBtr0335235	3792	3692.71	2.27694e-05	3.18711e-07
FBtr0335237	3286	3186.71	11.1286	0.180504
FBtr0301469	3737	3637.71	0	0
FBtr0301466	3546	3446.71	0	0
FBtr0301471	3470	3370.71	7.16632	0.109892
FBtr0335238	3540	3440.71	0	0
FBtr0335236	6012	5912.71	0	0
FBtr0113480	3369	3269.71	17.7051	0.279884
FBtr0301470	4092	3992.71	0	0
FBtr0301467	3975	3875.71	0	0
FBtr0330647	1893	1793.71	25.3827	0.731433
FBtr0078134	1681	1581.71	13.6173	0.444995
FBtr0300676	2983	2883.71	113.135	2.02784
FBtr0081086	2860	2760.71	298.865	5.59557
FBtr0300675	3040	2940.71	0	0
FBtr0081085	2917	2817.71	0	0
FBtr0086544	4240	4140.71	12.9815	0.162046
FBtr0086543	4499	4399.71	0	0
FBtr0114605	5613	5513.71	120.094	1.12581
FBtr0301883	4142	4042.71	84.4397	1.0796
FBtr0301882	4707	4607.71	0.00115981	1.30104e-05
FBtr0086542	4713	4613.71	7.48359	0.0838395
FBtr0075163	430	330.708	0	0
FBtr0075231	3109	3009.71	126	2.16389
FBtr0334850	4462	4362.71	7.18681	0.0851469
FBtr0334849	4521	4421.71	0	0
FBtr0334846	4545	4445.71	77.3117	0.898863
FBtr0334847	4951	4851.71	105.199	1.12075
FBtr0334848	4222	4122.71	42.3021	0.530357
FBtr0080006	1649	1549.71	17.8471	0.595262
FBtr0346137	2926	2826.71	0	0
FBtr0078701	2269	2169.71	59.7713	1.4239
FBtr0078700	2171	2071.71	760.229	18.9673
FBtr0079806	2070	1970.71	0	0
FBtr0332597	1900	1800.71	2886	82.8404
FBtr0301297	2400	2300.71	173.662	3.90151
FBtr0078895	1740	1640.71	411.758	12.9718
FBtr0078894	1930	1830.71	343.58	9.70058
FBtr0336457	1966	1866.71	1.82136e-08	5.04322e-10
FBtr0077181	478	378.708	140	19.1079
FBtr0479840	1090	990.708	0	0
FBtr0114373	1164	1064.71	0	0
FBtr0085279	503	403.708	0	0
FBtr0089751	2665	2565.71	422.129	8.50408
FBtr0089749	2251	2151.71	171.425	4.11795
FBtr0089750	2714	2614.71	213.446	4.21942
FBtr0084627	921	821.708	0	0
FBtr0452125	3202	3102.71	2.22516	0.0370689
FBtr0091838	1023	923.708	0	0
FBtr0081449	905	805.708	0	0
FBtr0081619	1542	1442.71	0.000112003	4.01272e-06
FBtr0081618	1833	1733.71	62.1198	1.85201
FBtr0081620	1526	1426.71	85.8801	3.11133
FBtr0303714	558	458.708	0	0
FBtr0302082	5384	5284.71	495.592	4.84721
FBtr0074784	5260	5160.71	1098.41	11.0013
FBtr0305606	9133	9033.71	95.3307	0.545451
FBtr0479991	9133	9033.71	95.3307	0.545451
FBtr0305604	8138	8038.71	850.734	5.47012
FBtr0305603	5275	5175.71	0.14169	0.00141501
FBtr0333015	4335	4235.71	311.055	3.79578
FBtr0305605	6807	6707.71	66.4076	0.51172
FBtr0071543	1473	1373.71	4	0.150506
FBtr0081918	1964	1864.71	3411	94.5497
FBtr0345752	3074	2974.71	0.0219477	0.000381359
FBtr0079742	3063	2963.71	1.97805	0.0344978
FBtr0074029	585	485.708	1	0.106418
FBtr0475275	1036	936.708	0.949879	0.0524148
FBtr0475279	2820	2720.71	1.52506	0.0289731
FBtr0079507	2027	1927.71	0	0
FBtr0346138	1223	1123.71	0	0
FBtr0085363	1048	948.708	3	0.163447
FBtr0078270	1065	965.708	6	0.32114
FBtr0076870	2591	2491.71	93	1.92919
FBtr0081591	1380	1280.71	0	0
FBtr0084522	1091	991.708	98.5	5.13383
FBtr0330369	1091	991.708	98.5	5.13383
FBtr0304611	2088	1988.71	1	0.0259907
FBtr0070497	1728	1628.71	803	25.4836
FBtr0347024	1868	1768.71	0	0
FBtr0113047	676	576.708	3	0.268878
FBtr0089894	729	629.708	150	12.3124
FBtr0321263	1265	1165.71	48.8125	2.16436
FBtr0083707	1123	1023.71	1077.19	54.3882
FBtr0088930	1143	1043.71	7.58919	0.375842
FBtr0309866	2061	1961.71	6.41081	0.168915
FBtr0307189	522	422.708	0	0
FBtr0073473	664	564.708	22	2.01367
FBtr0100295	863	763.708	0	0
FBtr0070871	806	706.708	0	0
FBtr0308190	1182	1082.71	0	0
FBtr0070782	2779	2679.71	374	7.21395
FBtr0475272	967	867.708	0	0
FBtr0070589	1829	1729.71	4	0.11953
FBtr0343540	1933	1833.71	0	0
FBtr0344969	2252	2152.71	0	0
FBtr0332357	3153	3053.71	16.4777	0.278907
FBtr0080857	2770	2670.71	0	0
FBtr0332358	2096	1996.71	0	0
FBtr0080856	3136	3036.71	272.522	4.63861
FBtr0088744	792	692.708	0	0
FBtr0333555	527	427.708	1	0.120849
FBtr0299879	1381	1281.71	0	0
FBtr0304739	1301	1201.71	0	0
FBtr0077828	3144	3044.71	60.1721	1.0215
FBtr0100485	2891	2791.71	2381.83	44.0991
FBtr0087222	1758	1658.71	1	0.0311616
FBtr0308816	1137	1037.71	0	0
FBtr0301745	1053	953.708	0	0
FBtr0301746	745	645.708	0	0
FBtr0339143	769	669.708	0	0
FBtr0072879	1175	1075.71	0	0
FBtr0306925	542	442.708	0	0
FBtr0301151	2226	2126.71	0	0
FBtr0340159	4521	4421.71	805.733	9.41869
FBtr0071192	3171	3071.71	841.267	14.1561
FBtr0305596	879	779.708	1	0.0662914
FBtr0082819	1204	1104.71	21.5157	1.00669
FBtr0077022	388	288.729	0	0
FBtr0333582	732	632.708	0	0
FBtr0340044	1369	1269.71	10.281	0.418526
FBtr0077310	875	775.708	74.507	4.96464
FBtr0300210	978	878.708	4.21201	0.247762
FBtr0082380	983	883.708	0	0
FBtr0085426	416	316.708	0	0
FBtr0091864	529	429.708	127.328	15.3158
FBtr0085477	3565	3465.71	613.588	9.15112
FBtr0333822	4765	4665.71	159.412	1.766
FBtr0083234	2013	1913.71	1	0.0270093
FBtr0076604	2029	1929.71	75	2.0089
FBtr0073550	1251	1151.71	0	0
FBtr0072608	1382	1282.71	7	0.282072
FBtr0072823	726	626.708	229	18.8869
FBtr0084589	2231	2131.71	10035	243.321
FBtr0071124	1823	1723.71	3	0.0899595
FBtr0300173	2819	2719.71	11.089	0.210745
